gene,SS0124_S14,SS0126_S16,SS0122_S12,SS0127_S17,SS0123_S13,SS0125_S15
NODE_202_length_20053_cov_446.234273_9,139.05235607018886,11.593513801508635,9.687001822429085,67.76302848402517,25.514698654817668,5.408498985624046
NODE_202_length_20053_cov_446.234273_10,303.6256630112916,14.563688281479356,4.413196992307778,99.19941080408832,10.373287176779195,13.75733273724212
NODE_202_length_20053_cov_446.234273_11,119.71155348778319,155.95911629356968,128.3450189055517,52.042257904196646,87.05870172871491,86.79735519112407
NODE_202_length_20053_cov_446.234273_12,80.43693495919058,10.494343010140437,86.95514197985237,47.11328939389005,74.29225644081102,112.40469711637392
NODE_202_length_20053_cov_446.234273_13,86.02556701654831,94.45861768870826,81.97390139552695,40.22800974701324,67.98923430581026,72.8600638821538
NODE_202_length_20053_cov_446.234273_14,57.30487033425094,42.61395573678908,35.501076644315944,24.194661141757177,31.57478630875255,43.92025081168906
NODE_202_length_20053_cov_446.234273_15,58.35074409110284,57.44349146260013,54.890123854564656,31.53520360366213,30.22703225845899,44.0759361116887
NODE_203_length_20048_cov_469.518882_1,198.32603315016917,12.007771115818452,3.9582203204652,47.915994026732655,9.069911408051812,8.170210123508184
NODE_203_length_20048_cov_469.518882_2,388.68262070967876,1.9780256446012867,0.29267383899778676,342.30693841243664,0.46838083045243495,0.2178763103183141
NODE_203_length_20048_cov_469.518882_3,599.8359454905509,3910.360001854543,3285.0679638344473,555.6078648957897,2226.668076381113,1777.0554209535817
NODE_203_length_20048_cov_469.518882_4,321.7446642603103,207.1770935814618,169.82572892822287,245.07313181772926,192.30695783770307,136.00851227434626
NODE_203_length_20048_cov_469.518882_5,253.76377513655217,422.19574569734044,282.3154980212207,226.50003915225275,346.0893005561913,444.3325764922029
NODE_203_length_20048_cov_469.518882_6,283.32462804642125,50.291996870771534,38.47530041756853,183.60582067208742,72.60396481787224,108.36718656139078
NODE_203_length_20048_cov_469.518882_7,231.13915509785426,30.929976471005972,14.644736245700578,117.0715913542758,25.239540599474612,24.73923840557763
NODE_203_length_20048_cov_469.518882_8,177.37420401217068,55.42786349205042,39.04483885380582,83.2019783828035,29.774202739074433,26.077696334169353
NODE_203_length_20048_cov_469.518882_9,236.82600497623122,57.77535732312325,38.23177853017713,195.11583786738248,59.33818291527982,64.03731697055122
NODE_203_length_20048_cov_469.518882_10,202.71384461691534,48.24017197056308,24.501920941843604,145.11484249993347,38.048612276673005,31.379084782698317
NODE_203_length_20048_cov_469.518882_11,6707.919831996731,475.3768210347697,499.8253014631676,8721.069618958256,441.2886971541599,559.6210366397034
NODE_203_length_20048_cov_469.518882_12,178.68348180704123,5.575812084909239,1.3200187432349157,84.68472445982664,33.799890132241025,31.93666528288349
NODE_203_length_20048_cov_469.518882_13,217.82495432684829,19.37341253502101,12.700980343998499,73.9900127897359,22.30216614237017,24.075332290173705
NODE_203_length_20048_cov_469.518882_14,298.04642452116104,39.1712206109074,53.353818139000786,89.79527943341664,46.75835864857074,19.228743302135467
NODE_204_length_19875_cov_389.463875_1,358.2853253191122,0.0,0.0,129.55948841475947,0.0,0.0
NODE_204_length_19875_cov_389.463875_2,601.0196019694827,173.16630650071963,150.55766445921256,557.7084839204039,207.76466112943652,157.2879966525783
NODE_204_length_19875_cov_389.463875_3,367.8579937826302,25.135760878770853,54.00856687945658,409.87659428778363,84.62119368576529,68.61469702699507
NODE_204_length_19875_cov_389.463875_4,162.40196130694733,14.424897817018987,21.245427047358763,91.02026924690969,25.214867059936484,32.16236179188816
NODE_204_length_19875_cov_389.463875_5,286.49456796434833,647.8066519385737,956.5967408211345,246.64786335864147,472.61474664349845,530.2908717598788
NODE_204_length_19875_cov_389.463875_6,256.90919149600154,59.946539691697744,50.983782753414445,242.5368525861025,98.6410028932828,52.39925263155454
NODE_204_length_19875_cov_389.463875_7,82.08081475746998,6.456717188914594,0.5661349533348873,35.48872331173836,9.626404704648786,7.270012814100594
NODE_204_length_19875_cov_389.463875_8,88.10276453020323,2.4837708378232066,2.352033397036759,46.01854488647333,9.880706518771595,12.913132773820443
NODE_204_length_19875_cov_389.463875_9,168.37400007284455,0.0,0.0,94.78534247132316,0.0,9.211431484936027
NODE_204_length_19875_cov_389.463875_10,268.47783573651776,0.0,0.0,135.92507880541717,0.0,0.0
NODE_204_length_19875_cov_389.463875_11,346.9225108130493,94.7932483216124,122.367315209522,236.3323366685732,94.08589934968187,118.06093512358376
NODE_204_length_19875_cov_389.463875_12,460.1908746324447,143.35259917850445,81.93991660000879,423.6402696134794,219.41481047503714,235.83018762045467
NODE_207_length_19337_cov_381.605798_1,799.0715852739364,787.0005311845532,864.372273411009,863.7458879414033,823.3922098976329,577.807974964169
NODE_207_length_19337_cov_381.605798_2,584.8953463517563,1096.2610648870116,1209.054988647962,614.0985983695076,865.1522461572549,616.4034492970544
NODE_207_length_19337_cov_381.605798_3,206.95686810573122,69.9429867931015,37.25620900906226,154.5862767214125,134.3587882619246,175.84622704742875
NODE_207_length_19337_cov_381.605798_4,519.6066176897017,229.65615555624666,165.03664347522806,391.0590575388538,388.9732012614726,536.0747082616717
NODE_207_length_19337_cov_381.605798_5,239.19286605882405,12.758047563444313,9.972828831047932,134.9625095627754,15.846025033775714,17.81786706937966
NODE_207_length_19337_cov_381.605798_6,287.0811534142313,0.0,0.0,84.21155301814527,0.0,0.0
NODE_207_length_19337_cov_381.605798_7,168.30196728763872,6.759953620467284,1.333627183886822,54.3142812958527,1.067135706494723,0.0
NODE_207_length_19337_cov_381.605798_8,258.7380063904904,78.54560014198563,63.08983700286836,204.9350955850162,115.35794053288515,123.18330446651444
NODE_207_length_19337_cov_381.605798_9,2696.790698225308,1445.919589858664,835.5718644677017,2779.5464626085827,878.1633954982871,770.1158332983321
NODE_207_length_19337_cov_381.605798_10,364.4038131004678,3.415184902006909,0.0,263.2178189367,3.234755110312129,6.771187206611355
NODE_207_length_19337_cov_381.605798_11,187.9120404480514,1.6071458362385453,0.0,110.38754205926656,1.5222376989704136,2.832392034138083
NODE_207_length_19337_cov_381.605798_12,160.7464873693368,39.75047469474391,59.24499230439989,103.28589315147173,51.70325146717338,63.8950635805903
NODE_207_length_19337_cov_381.605798_13,605.7741589768742,280.0344488593396,295.4771599185749,546.3738270798664,217.5077458176627,168.02564422458673
NODE_210_length_19150_cov_1816.967321_1,143.80923131506688,0.0,0.0,52.759821406625434,4.2394060148800605,0.0
NODE_210_length_19150_cov_1816.967321_2,182.97533031795135,13.894782937651195,9.331782639280197,117.2028775632853,8.587122673362407,6.599550059704965
NODE_210_length_19150_cov_1816.967321_3,168.0515305340496,0.0,0.0,58.1508334051068,5.578499830957443,2.3066186625316125
NODE_210_length_19150_cov_1816.967321_4,17.84487122575624,0.0,0.0,1.5103755095888294,0.0,0.0
NODE_210_length_19150_cov_1816.967321_5,112.85022342607131,22.170708544176,29.689601897021387,37.363223671631864,30.756687934115323,18.35250740152586
NODE_210_length_19150_cov_1816.967321_6,225.16182740602278,3.899304651857455,4.490864152490629,155.31379251737164,7.186958316450478,9.750857822442583
NODE_210_length_19150_cov_1816.967321_7,127.48476653867091,0.0,0.0,60.082715127133135,0.0,0.23719539202141582
NODE_210_length_19150_cov_1816.967321_8,171.262216638018,0.0,0.0,57.89101610446298,0.0,0.0
NODE_210_length_19150_cov_1816.967321_9,1995.6260429168929,2488.9251291859073,2101.8866872541653,2389.3022222195696,1583.035643759367,1531.0463196262347
NODE_210_length_19150_cov_1816.967321_10,204.1905479188507,22.314925433008497,0.0,68.13777355823659,12.464815503611137,26.722358353491238
NODE_210_length_19150_cov_1816.967321_11,256.62098284500763,0.0,0.0,66.64541593193123,0.6088950795881655,1.1329568136552333
NODE_210_length_19150_cov_1816.967321_12,347.41585401289166,12.259379603956905,9.54699902856249,209.7911340499694,20.778825446610163,16.985990899930677
NODE_210_length_19150_cov_1816.967321_13,210.09922168219535,241.72562967425176,279.5531219783097,121.76776469255114,209.21738137205227,210.5571434191463
NODE_210_length_19150_cov_1816.967321_14,208.6927836146975,43.59573888477748,43.53017033321763,110.52249196761045,117.13588111805983,108.58399529516609
NODE_210_length_19150_cov_1816.967321_15,941.5087267474182,696.2274915498216,591.8903461280854,1111.8384810246807,629.3868442701573,633.4808528108196
NODE_211_length_19130_cov_465.869934_1,248.70649789988764,59.324068544910794,37.295422481843175,77.10920813945617,56.36041193848612,79.48429309638898
NODE_211_length_19130_cov_465.869934_2,342.612395380113,466.5159114567114,334.52407201438075,179.55246747768626,270.18429124776566,239.00450941818937
NODE_211_length_19130_cov_465.869934_3,145.9975125989138,22.70225140626349,26.787903303079208,90.39221745984399,45.583338068251656,41.83996148986938
NODE_211_length_19130_cov_465.869934_4,292.255597503589,22.19157699885435,6.836926008076254,162.12420222467838,42.47022008532197,54.244837705259265
NODE_211_length_19130_cov_465.869934_5,309.05004163961564,50.420826145642884,63.15986658560077,205.17847191682583,77.31535618645249,68.90990966817917
NODE_211_length_19130_cov_465.869934_6,273.786517122141,140.15219523716968,97.50662723637826,226.49587432364228,142.88881179249907,178.83318318985167
NODE_211_length_19130_cov_465.869934_7,609.2102256858234,1410.5155536126133,961.9642691226219,535.4909948280125,1243.1026366993212,1511.5392542847321
NODE_211_length_19130_cov_465.869934_8,923.3770394509605,557.6704214842825,443.5262977269317,924.5731598194957,710.8623893162271,784.9383766560863
NODE_211_length_19130_cov_465.869934_9,973.2513987350779,178.4504286330843,150.27238032574581,1283.2416601742357,165.619461647981,157.51203701078032
NODE_211_length_19130_cov_465.869934_10,375.8784598868564,546.4295843211055,357.57564333252236,341.21910379363555,570.2934292595572,556.9124035425089
NODE_211_length_19130_cov_465.869934_11,123.80754044726059,28.636036733602793,18.16785224759213,63.39939327376126,50.61192911219186,111.95499124793392
NODE_211_length_19130_cov_465.869934_12,223.96511858200776,85.49202104061852,88.09704837761734,154.05526792709196,169.41927524591728,280.3100081076174
NODE_211_length_19130_cov_465.869934_13,310.8074604692951,147.04156851884036,131.33798710597742,247.09397631959186,319.6591842030656,434.20470034028915
NODE_217_length_18889_cov_494.566476_1,509.24140057423176,211.33435579041432,265.577280923687,547.9688447205783,206.33881604322136,275.1284331120778
NODE_217_length_18889_cov_494.566476_2,394.4952859030129,9.646334965410256,12.810860052751345,176.60521755661725,16.602058520956113,18.037062727622065
NODE_217_length_18889_cov_494.566476_3,615.9472463673548,196.06097758183068,185.21713461151154,595.031831827736,188.5275741002251,172.9103865266607
NODE_217_length_18889_cov_494.566476_4,2353.920576285228,6489.348067980693,4715.238952709443,2793.31816750536,6822.392596294672,5776.328816384223
NODE_217_length_18889_cov_494.566476_5,559.5620650194143,64.06415816178477,7.64700513322296,438.6811103121217,36.713673764330764,53.13176781279714
NODE_217_length_18889_cov_494.566476_6,227.53148998250404,191.73491007829242,158.65796905386435,164.59298974037128,151.5259910882364,108.71671197881989
NODE_217_length_18889_cov_494.566476_7,469.851844046127,227.4835608547091,252.06126147642863,295.8636509276878,259.00253793125785,297.58350641931446
NODE_217_length_18889_cov_494.566476_8,333.68269019793155,57.98357597817844,63.833570142285836,268.07243989731006,89.95161808937833,94.82947478487635
NODE_217_length_18889_cov_494.566476_9,459.75044006553924,0.0,0.0,473.1241626654593,0.0,0.0
NODE_217_length_18889_cov_494.566476_10,497.7210459411609,537.0901951473195,365.3513489718229,451.4423376837565,405.9160651175965,532.7434660047536
NODE_217_length_18889_cov_494.566476_11,338.0807858150778,237.30080842446046,208.98134575022556,268.4499657832232,241.7403229367413,293.04470802339205
NODE_217_length_18889_cov_494.566476_12,2620.872323155445,3480.8792452904577,2998.5783078064705,2945.441608158816,3162.6455132462947,4264.309418228072
NODE_219_length_18425_cov_465.283451_1,583.9499009051275,3113.0570881516965,2341.0724647010543,546.7795241266458,2665.6894540125586,3331.745499651806
NODE_219_length_18425_cov_465.283451_2,643.7251069430888,0.0,14.215586465606787,603.81861399002,0.0,3.17476909320972
NODE_219_length_18425_cov_465.283451_3,3543.299332693966,1551.1880164396323,1985.660378254983,4043.170285917197,1752.910254421065,1795.8014924520398
NODE_219_length_18425_cov_465.283451_4,3783.2891686053886,1390.9503270928685,1913.7498196667575,4144.587170703539,1253.42355216079,1045.0755137322096
NODE_219_length_18425_cov_465.283451_5,1819.8877625282387,382.9105312130147,406.8429768524334,1820.9305491366813,369.0208629844077,308.88651328292866
NODE_219_length_18425_cov_465.283451_6,1630.9367298933541,0.8537962255017273,0.0,1850.2664331138617,0.0,2.2570624022037853
NODE_219_length_18425_cov_465.283451_7,336.0351099116154,173.372340786076,110.06265586133607,304.59989571001347,221.09097262091996,205.9738916169662
NODE_219_length_18425_cov_465.283451_8,1411.8396216029932,1372.1931133187368,1540.1428904368404,1475.244668072083,718.2808675597605,538.0765817937447
NODE_219_length_18425_cov_465.283451_9,495.7924648970713,241.59163323813982,287.8988964500527,442.54854724255983,405.4593469334216,364.30587925045836
NODE_219_length_18425_cov_465.283451_10,176.00680617237848,0.0,0.0,57.48708926400326,0.0,0.0
NODE_219_length_18425_cov_465.283451_11,476.8727926068056,180.9961973255047,187.36286191760078,508.36516973876206,141.05813720333393,107.82352849352355
NODE_219_length_18425_cov_465.283451_12,325.60394246394225,126.8912469365728,123.46388075022743,250.19419218413734,118.92886873658212,145.76918517333138
NODE_219_length_18425_cov_465.283451_13,369.980946601979,1.0567534265678107,1.667839959220264,294.4599370801371,4.6709759530051045,6.130382758819413
NODE_219_length_18425_cov_465.283451_14,197.97371306242437,8.330323971501427,18.31256492429709,128.22841372605416,43.771931220484994,47.014623492244844
NODE_219_length_18425_cov_465.283451_15,206.10796488087894,19.880861087247972,37.318592327580006,161.24515031593702,22.73033515620837,26.43362641117027
NODE_219_length_18425_cov_465.283451_16,439.6758415656147,55.65330589156405,64.97990571474436,148.6152028849527,51.59658690593399,57.424675477949
NODE_224_length_18125_cov_466.151245_1,229.4529457845718,2.4558633003195753,0.0,64.57796060099342,6.978348103145268,2.164074812599884
NODE_224_length_18125_cov_466.151245_2,166.05010423083806,21.85718337284422,7.056100191110278,36.93494956630486,49.87404242808519,81.41839647222382
NODE_224_length_18125_cov_466.151245_3,290.8635384145155,187.7753079424347,144.42013604636495,157.06547658816328,137.3804129905865,160.1415361323914
NODE_224_length_18125_cov_466.151245_4,240.70146868055227,0.20532816695955114,1.4582828013567506,75.82139344918794,0.38896068963828323,0.6332637896898674
NODE_224_length_18125_cov_466.151245_5,158.20832542945308,34.80769249071211,27.568916047234143,75.96415247524325,48.84707482738316,40.93370314441713
NODE_224_length_18125_cov_466.151245_6,204.67073461717706,0.0,5.09800342214864,55.8114320612232,3.05947281369423,0.9487815680856633
NODE_224_length_18125_cov_466.151245_7,149.12401137519043,73.2900155212541,47.49786665722181,65.91982780942993,52.203218540501574,45.03075110861864
NODE_224_length_18125_cov_466.151245_8,137.73679978716183,0.0,0.0,35.50088230482155,17.41326115457744,0.0
NODE_224_length_18125_cov_466.151245_9,211.72468964492808,0.0,0.0,80.9536512885357,0.0,0.7893551570548756
NODE_224_length_18125_cov_466.151245_10,221.2093377862879,1.1626161368534158,0.0,94.87701108106332,0.0,0.0
